t (s);roll (deg);cons (deg);TL (%);TR (%)
17.317133;9.929993;10.0;40.19;39.8
17.322128;9.940002;10.0;40.19;39.8
17.327131;9.940002;10.0;40.26;39.73
17.33212;9.960007;10.0;40.44;39.55
17.337109;9.960007;10.0;40.2;39.79
17.342104;9.970001;10.0;40.47;39.52
17.347088;9.979996;10.0;40.21;39.78
17.352093;9.979996;10.0;40.21;39.78
17.35708;9.9900055;10.0;40.35;39.64
17.36208;10.0;10.0;40.2;39.79
17.367077;10.0;10.0;40.35;39.64
17.37206;10.0099945;10.0;40.25;39.74
17.37706;10.020004;10.0;40.36;39.63
17.382065;10.020004;10.0;40.22;39.77
17.387457;10.029999;10.0;40.22;39.77
17.392069;10.039993;10.0;40.45;39.54
17.397049;10.039993;10.0;40.24;39.75
17.402048;10.050003;10.0;40.44;39.55
17.407043;10.050003;10.0;40.17;39.82
17.412037;10.070007;10.0;40.45;39.54
17.417044;10.070007;10.0;40.3;39.69
17.422031;10.080002;10.0;40.37;39.62
17.42704;10.080002;10.0;40.26;39.73
17.432016;10.100006;10.0;40.45;39.54
17.437023;10.100006;10.0;40.14;39.85
17.442003;10.110001;10.0;40.6;39.39
17.447012;10.110001;10.0;40.13;39.86
17.45202;10.130005;10.0;40.61;39.38
17.457008;10.130005;10.0;40.14;39.85
17.462008;10.130005;10.0;40.42;39.57
17.467009;10.139999;10.0;40.41;39.58
17.472025;10.149994;10.0;40.43;39.56
17.477003;10.149994;10.0;40.17;39.82
17.482027;10.160004;10.0;40.37;39.62
17.487003;10.160004;10.0;40.24;39.75
17.492008;10.160004;10.0;40.23;39.76
17.496996;10.169998;10.0;40.32;39.67
17.501984;10.169998;10.0;40.38;39.61
17.506971;10.169998;10.0;40.18;39.81
17.511965;10.169998;10.0;40.18;39.81
17.516972;10.179993;10.0;40.21;39.78
17.521976;10.179993;10.0;40.32;39.67
17.52696;10.179993;10.0;40.33;39.66
17.531952;10.179993;10.0;40.19;39.8
17.536968;10.190002;10.0;40.22;39.77
17.541952;10.179993;10.0;40.13;39.86
17.546951;10.179993;10.0;40.21;39.78
17.551931;10.190002;10.0;40.32;39.67
17.556944;10.190002;10.0;40.14;39.85
17.561928;10.190002;10.0;40.27;39.72
17.566929;10.190002;10.0;40.28;39.71
17.571936;10.190002;10.0;40.13;39.86
17.576923;10.199997;10.0;40.43;39.56
17.581917;10.190002;10.0;40.06;39.93
17.58692;10.190002;10.0;40.29;39.7
17.591904;10.190002;10.0;40.15;39.84
17.59692;10.190002;10.0;40.28;39.71
17.601904;10.190002;10.0;40.21;39.78
17.606909;10.199997;10.0;40.39;39.6
17.611893;10.199997;10.0;40.28;39.71
17.616903;10.210007;10.0;40.3;39.69
17.621897;10.210007;10.0;40.27;39.72
17.626888;10.210007;10.0;40.37;39.62
17.631876;10.210007;10.0;40.25;39.74
17.636875;10.220001;10.0;40.36;39.63
17.641876;10.220001;10.0;40.31;39.68
17.646885;10.229996;10.0;40.38;39.61
17.651876;10.229996;10.0;40.35;39.64
17.656864;10.229996;10.0;40.25;39.74
17.66186;10.229996;10.0;40.19;39.8
17.666847;10.2400055;10.0;40.57;39.42
17.67226;10.2400055;10.0;40.13;39.86
17.67684;10.25;10.0;40.55;39.44
17.681852;10.2400055;10.0;39.97;40.02
17.686844;10.2400055;10.0;40.38;39.61
17.691856;10.2400055;10.0;40.12;39.87
17.696836;10.2400055;10.0;40.4;39.59
17.701847;10.2400055;10.0;40.33;39.66
17.706837;10.25;10.0;40.39;39.6
17.711836;10.25;10.0;40.31;39.68
17.716816;10.25;10.0;40.25;39.74
17.72182;10.25;10.0;40.34;39.65
17.726805;10.25;10.0;40.3;39.69
17.731829;10.2599945;10.0;40.42;39.57
17.736803;10.2599945;10.0;40.33;39.66
17.741816;10.270004;10.0;40.4;39.59
17.746788;10.2599945;10.0;40.2;39.79
17.752176;10.2599945;10.0;40.2;39.79
17.756792;10.270004;10.0;40.56;39.43
17.761787;10.270004;10.0;40.25;39.74
17.766792;10.270004;10.0;40.4;39.59
17.771776;10.279999;10.0;40.48;39.51
17.776775;10.279999;10.0;40.29;39.7
17.78176;10.279999;10.0;40.2;39.79
17.786764;10.279999;10.0;40.46;39.53
17.791767;10.279999;10.0;40.36;39.63
17.796764;10.289993;10.0;40.36;39.63
17.801748;10.289993;10.0;40.33;39.66
17.806744;10.289993;10.0;40.36;39.63
17.811752;10.300003;10.0;40.5;39.49
17.816751;10.300003;10.0;40.37;39.62
17.821745;10.300003;10.0;40.43;39.56
17.826752;10.300003;10.0;40.31;39.68
17.831732;10.309998;10.0;40.51;39.48
17.83672;10.309998;10.0;40.16;39.83
17.841707;10.309998;10.0;40.38;39.61
17.846727;10.300003;10.0;40.19;39.8
17.851711;10.300003;10.0;40.22;39.77
17.85672;10.300003;10.0;40.18;39.81
17.861708;10.300003;10.0;40.38;39.61
17.867085;10.289993;10.0;40.06;39.93
17.8717;10.289993;10.0;40.46;39.53
17.876684;10.279999;10.0;40.04;39.95
17.881676;10.279999;10.0;40.33;39.66
17.8867;10.279999;10.0;40.09;39.9
17.891672;10.270004;10.0;40.18;39.81
17.896671;10.2599945;10.0;40.1;39.89
17.90168;10.2599945;10.0;40.24;39.75
17.906689;10.2599945;10.0;40.11;39.88
17.911673;10.25;10.0;40.11;39.88
17.91668;10.2400055;10.0;40.14;39.85
17.921663;10.2400055;10.0;40.12;39.87
17.92666;10.220001;10.0;39.94;40.05
17.931656;10.220001;10.0;40.23;39.76
17.936657;10.210007;10.0;39.88;40.11
17.941628;10.199997;10.0;40.09;39.9
17.946648;10.190002;10.0;40.08;39.91
17.952032;10.179993;10.0;39.93;40.06
17.956629;10.169998;10.0;40.05;39.94
17.96162;10.160004;10.0;39.81;40.18
17.966633;10.160004;10.0;40.22;39.77
17.97162;10.139999;10.0;39.79;40.2
17.97662;10.130005;10.0;39.92;40.07
17.981625;10.119995;10.0;39.93;40.06
17.986631;10.110001;0.0;40.0;39.99
17.991608;10.089996;0.0;39.79;40.2
17.996609;10.080002;0.0;39.86;40.13
18.001604;10.059998;0.0;39.77;40.22
18.0066;10.059998;0.0;40.12;39.87
18.011593;10.039993;0.0;70.0;10.0
18.0166;10.029999;0.0;44.51;35.48
18.02158;10.020004;0.0;44.59;35.4
18.026588;10.0;0.0;44.71;35.28
18.031591;9.9900055;0.0;44.59;35.4
18.036585;9.970001;0.0;44.57;35.42
18.041555;9.940002;0.0;44.14;35.85
18.046549;9.910004;0.0;44.47;35.52
18.051533;9.880005;0.0;44.22;35.77
18.056536;9.839996;0.0;44.0;35.99
18.061537;9.800003;0.0;43.94;36.05
18.066532;9.75;0.0;43.91;36.08
18.071535;9.699997;0.0;43.69;36.3
18.076515;9.639999;0.0;43.74;36.25
18.081509;9.580002;0.0;43.34;36.65
18.08652;9.5099945;0.0;43.31;36.68
18.0915;9.440002;0.0;43.24;36.75
18.096508;9.360001;0.0;43.04;36.95
18.1015;9.279999;0.0;43.04;36.95
18.106497;9.190002;0.0;42.73;37.26
18.1115;9.100006;0.0;42.6;37.39
18.116505;9.0;0.0;42.39;37.6
18.121489;8.899994;0.0;42.43;37.56
18.126484;8.800003;0.0;42.2;37.79
18.13148;8.690002;0.0;42.23;37.76
18.136473;8.580002;0.0;42.04;37.95
18.14148;8.460007;0.0;41.82;38.17
18.146473;8.339996;0.0;41.74;38.25
18.151484;8.220001;0.0;41.58;38.41
18.156496;8.089996;0.0;41.54;38.45
18.161472;7.949997;0.0;41.04;38.95
18.16648;7.8200073;0.0;41.28;38.71
18.171473;7.6799927;0.0;40.82;39.17
18.176472;7.5399933;0.0;41.03;38.96
18.18146;7.380005;0.0;40.53;39.46
18.186464;7.2400055;0.0;40.76;39.23
18.191456;7.0899963;0.0;40.61;39.38
18.196451;6.9299927;0.0;40.16;39.83
18.20144;6.7700043;0.0;40.27;39.72
18.206448;6.6100006;0.0;40.05;39.94
18.211435;6.4400024;0.0;39.93;40.06
18.216425;6.279999;0.0;39.9;40.09
18.221416;6.1100006;0.0;39.75;40.24
18.22642;5.9400024;0.0;39.54;40.45
18.231407;5.7700043;0.0;39.61;40.38
18.236408;5.600006;0.0;39.68;40.31
18.241407;5.419998;0.0;39.03;40.96
18.24644;5.25;0.0;39.57;40.42
18.251411;5.0700073;0.0;38.95;41.04
18.256392;4.899994;0.0;39.19;40.8
18.261396;4.7100067;0.0;38.81;41.18
18.266413;4.5399933;0.0;39.01;40.98
18.27178;4.369995;0.0;39.43;40.56
18.276392;4.199997;0.0;38.81;41.18
18.281391;4.0200043;0.0;38.69;41.3
18.286385;3.8300018;0.0;38.42;41.57
18.29138;3.6600037;0.0;38.63;41.36
18.296364;3.4700012;0.0;38.42;41.57
18.301373;3.2899933;0.0;38.15;41.84
18.306356;3.100006;0.0;38.26;41.73
18.311348;2.9199982;0.0;38.21;41.78
18.316364;2.7299957;0.0;38.04;41.95
18.32138;2.550003;0.0;37.94;42.05
18.326365;2.369995;0.0;38.03;41.96
18.331345;2.1799927;0.0;37.84;42.15
18.33634;2.0;0.0;37.81;42.18
18.341352;1.8200073;0.0;37.9;42.09
18.34634;1.6399994;0.0;37.74;42.25
18.351336;1.4600067;0.0;37.46;42.53
18.356344;1.2799988;0.0;37.72;42.27
18.361347;1.0899963;0.0;37.28;42.71
18.366344;0.91999817;0.0;37.55;42.44
18.371328;0.7400055;0.0;37.3;42.69
18.376324;0.55999756;0.0;37.4;42.59
18.381311;0.3899994;0.0;37.49;42.5
18.386309;0.22000122;0.0;37.49;42.5
18.391329;0.05000305;0.0;37.23;42.76
18.396309;-0.11000061;0.0;37.48;42.51
18.401293;-0.27999878;0.0;37.18;42.81
18.40628;-0.42999268;0.0;37.62;42.37
18.411304;-0.58999634;0.0;37.44;42.55
18.416304;-0.75;0.0;37.34;42.65
18.421288;-0.8899994;0.0;37.59;42.4
18.426289;-1.0399933;0.0;37.4;42.59
18.43128;-1.1799927;0.0;37.52;42.47
18.43626;-1.3200073;0.0;37.62;42.37
18.44128;-1.4600067;0.0;37.58;42.41
18.44626;-1.5899963;0.0;37.71;42.28
18.451233;-1.7200012;0.0;37.61;42.38
18.456244;-1.8399963;0.0;37.84;42.15
18.461252;-1.9600067;0.0;37.71;42.28
18.466255;-2.0700073;0.0;38.0;41.99
18.47164;-2.1900024;0.0;38.02;41.97
18.476244;-2.300003;0.0;37.7;42.29
18.481249;-2.399994;0.0;38.06;41.93
18.486223;-2.5;0.0;38.12;41.87
18.491236;-2.600006;0.0;37.88;42.11
18.496227;-2.6900024;0.0;38.44;41.55
18.501217;-2.7899933;0.0;37.76;42.23
18.506216;-2.880005;0.0;38.37;41.62
18.51122;-2.9600067;0.0;38.14;41.85
18.516205;-3.0399933;0.0;38.46;41.53
18.521204;-3.119995;0.0;38.42;41.57
18.526196;-3.1900024;0.0;38.46;41.53
18.531204;-3.2599945;0.0;38.46;41.53
18.536192;-3.3200073;0.0;38.76;41.23
18.541187;-3.380005;0.0;38.72;41.27
18.546171;-3.4299927;0.0;38.92;41.07
18.551168;-3.4799957;0.0;38.82;41.17
18.556149;-3.5299988;0.0;38.93;41.06
18.561144;-3.5800018;0.0;38.95;41.04
18.566172;-3.6100006;0.0;39.25;40.74
18.571156;-3.649994;0.0;39.08;40.91
18.576157;-3.6799927;0.0;39.26;40.73
18.581137;-3.7100067;0.0;39.55;40.44
18.586151;-3.7400055;0.0;39.25;40.74
18.591145;-3.7599945;0.0;39.43;40.56
18.596144;-3.7799988;0.0;39.65;40.34
18.601152;-3.7899933;0.0;39.65;40.34
18.606148;-3.800003;0.0;39.83;40.16
18.611149;-3.8099976;0.0;39.6;40.39
18.616156;-3.8099976;0.0;40.1;39.89
18.62114;-3.8200073;0.0;39.65;40.34
18.62614;-3.8200073;0.0;39.93;40.06
18.631157;-3.8300018;0.0;39.92;40.07
18.636131;-3.8200073;0.0;40.12;39.87
18.641132;-3.8200073;0.0;39.97;40.02
18.646128;-3.800003;0.0;40.36;39.63
18.651108;-3.800003;0.0;39.93;40.06
18.656103;-3.7799988;0.0;40.55;39.44
18.661093;-3.7700043;0.0;40.1;39.89
18.666092;-3.7599945;0.0;40.38;39.61
18.671492;-3.75;0.0;40.13;39.86
18.676104;-3.7200012;0.0;40.53;39.46
18.681087;-3.7100067;0.0;40.32;39.67
18.686075;-3.6900024;0.0;40.39;39.6
18.691084;-3.6699982;0.0;40.44;39.55
18.696072;-3.649994;0.0;40.55;39.44
18.701088;-3.619995;0.0;40.48;39.51
18.706072;-3.600006;0.0;40.44;39.55
18.711048;-3.5700073;0.0;40.62;39.37
18.716047;-3.550003;0.0;40.61;39.38
18.721045;-3.5200043;0.0;40.75;39.24
18.726036;-3.4900055;0.0;40.53;39.46
18.73106;-3.4600067;0.0;40.67;39.32
18.73606;-3.4299927;0.0;40.61;39.38
18.741035;-3.4100037;0.0;40.61;39.38
18.746029;-3.369995;0.0;40.86;39.13
18.75102;-3.3399963;0.0;40.6;39.39
18.756033;-3.3099976;0.0;40.67;39.32
18.761024;-3.2799988;0.0;40.87;39.12
18.766027;-3.25;0.0;40.59;39.4
18.771044;-3.2200012;0.0;40.78;39.21
18.776031;-3.1900024;0.0;40.74;39.25
18.781033;-3.1600037;0.0;40.65;39.34
18.786009;-3.130005;0.0;40.73;39.26
18.791016;-3.0899963;0.0;40.79;39.2
18.796408;-3.0599976;0.0;40.68;39.31
18.801016;-3.0299988;0.0;40.88;39.11
18.805996;-3.0;0.0;40.75;39.24
18.810995;-2.9600067;0.0;40.73;39.26
18.815992;-2.9299927;0.0;40.96;39.03
18.820995;-2.8899994;0.0;40.74;39.25
18.825996;-2.8600006;0.0;40.75;39.24
18.830992;-2.8300018;0.0;40.87;39.12
18.835976;-2.7899933;0.0;40.9;39.09
18.840967;-2.7599945;0.0;40.82;39.17
18.845972;-2.7299957;0.0;40.77;39.22
18.850956;-2.6900024;0.0;40.96;39.03
18.855976;-2.649994;0.0;40.88;39.11
18.860968;-2.619995;0.0;40.84;39.15
18.865955;-2.5899963;0.0;40.73;39.26
18.87096;-2.5599976;0.0;40.83;39.16
18.87596;-2.5299988;0.0;40.72;39.27
18.880953;-2.4799957;0.0;41.1;38.89
18.88594;-2.449997;0.0;40.76;39.23
18.89092;-2.4199982;0.0;40.92;39.07
18.89594;-2.3899994;0.0;40.66;39.33
18.900948;-2.3600006;0.0;40.94;39.05
18.905935;-2.3300018;0.0;40.73;39.26
18.910925;-2.2899933;0.0;40.94;39.05
18.915932;-2.2700043;0.0;40.63;39.36
18.920923;-2.2299957;0.0;41.01;38.98
18.925924;-2.199997;0.0;40.83;39.16
18.930912;-2.1699982;0.0;40.84;39.15
18.935917;-2.149994;0.0;40.48;39.51
18.940916;-2.119995;0.0;40.82;39.17
18.94592;-2.100006;0.0;40.58;39.41
18.950891;-2.0599976;0.0;40.83;39.16
18.9559;-2.050003;0.0;40.43;39.56
18.960888;-2.0200043;0.0;40.65;39.34
18.965893;-2.0;0.0;40.5;39.49
18.970884;-1.9900055;0.0;40.23;39.76
18.975876;-1.9700012;0.0;40.62;39.37
18.980867;-1.9600067;0.0;40.26;39.73
18.98588;-1.9400024;0.0;40.35;39.64
18.990864;-1.9299927;0.0;40.43;39.56
18.995852;-1.9199982;0.0;40.16;39.83
19.00086;-1.8999939;0.0;40.31;39.68
19.005869;-1.8899994;0.0;40.2;39.79
19.010847;-1.8800049;0.0;40.24;39.75
19.015837;-1.8800049;0.0;40.01;39.98
19.020847;-1.8699951;0.0;40.14;39.85
19.026232;-1.8600006;0.0;40.11;39.88
19.030832;-1.8600006;0.0;39.89;40.1
19.035828;-1.8600006;0.0;40.04;39.95
19.040833;-1.8600006;0.0;39.94;40.05
19.045816;-1.8500061;0.0;39.97;40.02
19.050823;-1.8500061;0.0;39.82;40.17
19.055817;-1.8500061;0.0;39.85;40.14
19.060816;-1.8600006;0.0;39.63;40.36
19.065804;-1.8600006;0.0;39.8;40.19
19.070791;-1.8699951;0.0;39.62;40.37
19.075796;-1.8699951;0.0;39.8;40.19
19.080784;-1.8899994;0.0;39.27;40.72
19.085775;-1.8899994;0.0;39.68;40.31
19.090784;-1.8999939;0.0;39.38;40.61
19.095772;-1.9100037;0.0;39.68;40.31
19.10078;-1.9100037;0.0;39.56;40.43
19.105797;-1.9199982;0.0;39.39;40.6
19.110771;-1.9299927;0.0;39.53;40.46
19.115765;-1.9400024;0.0;39.37;40.62
19.120752;-1.949997;0.0;39.59;40.4
19.125755;-1.9600067;0.0;39.35;40.64
19.130756;-1.9600067;0.0;39.68;40.31
19.135773;-1.9600067;0.0;39.47;40.52
19.140764;-1.9700012;0.0;39.48;40.51
19.145773;-1.9700012;0.0;39.51;40.48
19.150747;-1.9799957;0.0;39.53;40.46
19.155752;-1.9700012;0.0;39.75;40.24
19.160732;-1.9700012;0.0;39.58;40.41
19.165735;-1.9700012;0.0;39.63;40.36
19.17074;-1.9700012;0.0;39.61;40.38
19.175735;-1.9700012;0.0;39.75;40.24
19.18072;-1.9600067;0.0;39.81;40.18
19.185732;-1.9600067;0.0;39.73;40.26
19.190737;-1.949997;0.0;39.65;40.34
19.195711;-1.9400024;0.0;40.0;39.99
19.20072;-1.9299927;0.0;39.72;40.27
19.205711;-1.9199982;0.0;39.98;40.01
19.210709;-1.9100037;0.0;39.9;40.09
19.215696;-1.8999939;0.0;39.91;40.08
19.220695;-1.8800049;0.0;39.97;40.02
19.225704;-1.8699951;0.0;39.96;40.03
19.230703;-1.8600006;0.0;39.83;40.16
19.235697;-1.8300018;0.0;40.24;39.75
19.240692;-1.8200073;0.0;40.08;39.91
19.245676;-1.800003;0.0;40.11;39.88
19.250671;-1.7700043;0.0;40.28;39.71
19.255669;-1.7599945;0.0;39.96;40.03
19.260664;-1.7400055;0.0;40.08;39.91
19.265656;-1.7200012;0.0;40.25;39.74
19.270664;-1.699997;0.0;40.22;39.77
19.275652;-1.6699982;0.0;40.23;39.76
19.28066;-1.6499939;0.0;40.22;39.77
19.285645;-1.6199951;0.0;40.38;39.61
19.290632;-1.5899963;0.0;40.44;39.55
19.295649;-1.5700073;0.0;40.18;39.81
19.30064;-1.550003;0.0;40.39;39.6
19.305649;-1.5200043;0.0;40.52;39.47
19.310652;-1.4900055;0.0;40.4;39.59
19.315653;-1.4600067;0.0;40.38;39.61
19.32064;-1.4299927;0.0;40.68;39.31
19.325617;-1.3999939;0.0;40.35;39.64
19.330608;-1.3699951;0.0;40.53;39.46
19.335615;-1.3399963;0.0;40.47;39.52
19.3406;-1.3099976;0.0;40.58;39.41
19.345589;-1.2799988;0.0;40.63;39.36
19.350592;-1.25;0.0;40.57;39.42
19.355589;-1.2200012;0.0;40.51;39.48
19.36058;-1.1900024;0.0;40.67;39.32
19.365572;-1.1600037;0.0;40.59;39.4
19.370571;-1.1300049;0.0;40.6;39.39
19.375595;-1.0899963;0.0;40.74;39.25
19.380589;-1.0599976;0.0;40.7;39.29
19.385588;-1.0299988;0.0;40.41;39.58
19.39058;-1.0;0.0;40.87;39.12
19.395588;-0.9700012;0.0;40.63;39.36
19.400576;-0.91999817;0.0;41.06;38.93
19.405567;-0.8899994;0.0;40.76;39.23
19.41056;-0.8500061;0.0;40.82;39.17
19.415556;-0.8200073;0.0;40.72;39.27
19.420565;-0.7899933;0.0;40.82;39.17
19.425568;-0.75;0.0;40.93;39.06
19.430552;-0.7200012;0.0;40.88;39.11
19.435553;-0.6799927;0.0;40.83;39.16
19.440556;-0.6399994;0.0;41.14;38.85
19.44554;-0.6000061;0.0;41.06;38.93
19.450537;-0.5700073;0.0;40.74;39.25
19.455536;-0.5299988;0.0;41.07;38.92
19.460531;-0.5;0.0;41.0;38.99
19.465536;-0.4600067;0.0;40.92;39.07
19.470516;-0.42999268;0.0;40.86;39.13
19.475529;-0.3899994;0.0;41.2;38.79
19.480516;-0.3600006;0.0;40.82;39.17
19.485512;-0.33000183;0.0;41.11;38.88
19.490496;-0.30000305;0.0;40.87;39.12
19.4955;-0.2599945;0.0;41.12;38.87
19.5005;-0.2400055;0.0;40.74;39.25
19.50548;-0.19999695;0.0;41.03;38.96
19.510475;-0.17999268;0.0;40.86;39.13
19.515491;-0.1499939;0.0;40.91;39.08
19.520493;-0.11999512;0.0;40.85;39.14
19.525496;-0.08999634;0.0;40.93;39.06
19.530487;-0.070007324;0.0;40.83;39.16
19.535488;-0.039993286;0.0;40.92;39.07
19.540476;-0.020004272;0.0;40.77;39.22
19.545488;0.0;0.0;40.93;39.06
19.550488;0.020004272;0.0;40.72;39.27
19.555475;0.05000305;0.0;41.0;38.99
19.560465;0.070007324;0.0;40.79;39.2
19.565475;0.1000061;0.0;40.92;39.07
19.57046;0.11999512;0.0;40.8;39.19
19.575453;0.13999939;0.0;40.77;39.22
19.58044;0.16000366;0.0;40.86;39.13
19.585451;0.17999268;0.0;40.95;39.04
19.590424;0.19999695;0.0;40.85;39.14
19.595432;0.22000122;0.0;40.85;39.14
19.600428;0.2400055;0.0;40.87;39.12
19.60542;0.27000427;0.0;41.0;38.99
19.610416;0.2899933;0.0;40.86;39.13
19.61542;0.30000305;0.0;40.82;39.17
19.620407;0.33000183;0.0;40.98;39.01
19.625408;0.3500061;0.0;40.95;39.04
19.630411;0.3600006;0.0;40.74;39.25
19.635408;0.38000488;0.0;40.8;39.19
19.640408;0.3899994;0.0;40.79;39.2
19.645405;0.41000366;0.0;40.88;39.11
19.650408;0.42999268;0.0;40.83;39.16
19.655384;0.42999268;0.0;40.58;39.41
19.660393;0.44000244;0.0;40.58;39.41
19.665392;0.44999695;0.0;40.66;39.33
19.670383;0.4600067;0.0;40.65;39.34
19.67538;0.4600067;0.0;40.52;39.47
19.6804;0.47000122;0.0;40.64;39.35
19.685404;0.47999573;0.0;40.73;39.26
19.690388;0.4900055;0.0;40.62;39.37
19.695356;0.5;0.0;40.65;39.34
19.700363;0.5099945;0.0;40.76;39.23
19.705357;0.5099945;0.0;40.6;39.39
19.710363;0.5200043;0.0;40.69;39.3
19.715364;0.5200043;0.0;40.51;39.48
19.72036;0.5299988;0.0;40.52;39.47
19.725348;0.5299988;0.0;40.48;39.51
19.73034;0.5299988;0.0;40.52;39.47
19.735727;0.5299988;0.0;40.45;39.54
19.740335;0.5299988;0.0;40.58;39.41
19.745344;0.5299988;0.0;40.45;39.54
19.750324;0.5299988;0.0;40.43;39.56
19.755333;0.5299988;0.0;40.36;39.63
19.760307;0.5200043;0.0;40.4;39.59
19.765327;0.5200043;0.0;40.33;39.66
19.770315;0.5099945;0.0;40.06;39.93
19.775309;0.5099945;0.0;40.49;39.5
19.780304;0.5;0.0;40.19;39.8
19.7853;0.5;0.0;40.47;39.52
19.7903;0.4900055;0.0;40.26;39.73
19.795288;0.4900055;0.0;40.35;39.64
19.800291;0.47999573;0.0;40.2;39.79
19.805296;0.47000122;0.0;40.28;39.71
19.810291;0.4600067;0.0;40.19;39.8
19.81528;0.4600067;0.0;40.26;39.73
19.820265;0.44999695;0.0;40.22;39.77
19.825272;0.44000244;0.0;40.25;39.74
19.83026;0.44000244;0.0;40.35;39.64
19.835249;0.42999268;0.0;40.08;39.91
19.840248;0.41999817;0.0;40.25;39.74
19.84524;0.41000366;0.0;40.14;39.85
19.850252;0.3999939;0.0;40.28;39.71
19.855247;0.3899994;0.0;40.04;39.95
19.860245;0.38000488;0.0;40.2;39.79
19.865232;0.36999512;0.0;40.04;39.95
19.870224;0.3500061;0.0;39.99;40.0
19.875212;0.3500061;0.0;40.32;39.67
19.880196;0.33000183;0.0;39.99;40.0
19.8852;0.33000183;0.0;40.22;39.77
19.89022;0.30999756;0.0;39.98;40.01
19.895208;0.30000305;0.0;40.11;39.88
19.900204;0.2899933;0.0;40.08;39.91
19.905195;0.27999878;0.0;40.17;39.82
19.910189;0.2599945;0.0;39.73;40.26
19.915188;0.2599945;0.0;40.29;39.7
19.9202;0.2400055;0.0;39.82;40.17
19.925188;0.22999573;0.0;40.19;39.8
19.930183;0.21000671;0.0;39.94;40.05
19.935163;0.19999695;0.0;40.07;39.92
19.94018;0.19000244;0.0;39.98;40.01
19.945164;0.17999268;0.0;40.2;39.79
19.950155;0.16999817;0.0;39.92;40.07
19.955164;0.16999817;0.0;40.24;39.75
19.96016;0.1499939;0.0;39.99;40.0
19.965143;0.13999939;0.0;40.02;39.97
19.97016;0.13999939;0.0;40.17;39.82
19.97516;0.13000488;0.0;40.08;39.91
19.980156;0.11999512;0.0;40.08;39.91
19.985147;0.11000061;0.0;40.24;39.75
19.990128;0.1000061;0.0;39.94;40.05
19.995129;0.1000061;0.0;40.2;39.79
20.000135;0.08999634;0.0;40.06;39.93
20.00512;0.08000183;0.0;40.13;39.86
20.010109;0.08000183;0.0;40.3;39.69
20.015116;0.070007324;0.0;40.13;39.86
20.020111;0.070007324;0.0;40.19;39.8
20.025116;0.05999756;0.0;40.13;39.86
20.030096;0.05999756;0.0;40.25;39.74
20.0351;0.05000305;0.0;40.16;39.83
20.040089;0.05999756;0.0;40.45;39.54
20.045095;0.05999756;0.0;40.26;39.73
20.050083;0.05999756;0.0;40.36;39.63
20.055092;0.05000305;0.0;40.23;39.76
20.0601;0.05999756;0.0;40.52;39.47
20.06508;0.05999756;0.0;40.44;39.55
20.070072;0.070007324;0.0;40.52;39.47
20.075064;0.070007324;0.0;40.3;39.69
20.080051;0.08000183;0.0;40.67;39.32
20.08506;0.08000183;0.0;40.31;39.68
20.090055;0.08999634;0.0;40.73;39.26
20.09506;0.1000061;0.0;40.39;39.6
20.100048;0.1000061;0.0;40.61;39.38
20.105064;0.11999512;0.0;40.72;39.27
20.110052;0.13000488;0.0;40.63;39.36
20.115036;0.13000488;0.0;40.46;39.53
20.120028;0.13999939;0.0;40.63;39.36
20.125025;0.1499939;0.0;40.77;39.22
20.130053;0.16000366;0.0;40.63;39.36
20.135029;0.17999268;0.0;40.79;39.2
20.140032;0.19000244;0.0;40.85;39.14
20.145012;0.19999695;0.0;40.73;39.26
20.149984;0.22000122;0.0;40.8;39.19
20.155012;0.22999573;0.0;40.74;39.25
20.160011;0.2400055;0.0;40.88;39.11
20.165009;0.25;0.0;40.71;39.28
20.170008;0.27000427;0.0;40.87;39.12
20.175003;0.27999878;0.0;40.8;39.19
20.179989;0.30000305;0.0;40.91;39.08
20.185;0.30999756;0.0;40.85;39.14
20.189983;0.32000732;0.0;40.76;39.23
20.194984;0.33000183;0.0;40.86;39.13
20.19998;0.3500061;0.0;40.88;39.11
20.20498;0.3600006;0.0;40.74;39.25
20.209972;0.36999512;0.0;40.9;39.09
20.21498;0.38000488;0.0;40.69;39.3
20.21998;0.3899994;0.0;40.9;39.09
20.22498;0.3899994;0.0;40.64;39.35
