t (s);roll (deg);cons (deg);TL (%);TR (%)
17.591904;0.5;0.0;40.5;39.49
17.59688;0.5;0.0;40.76;39.23
17.60188;0.5;0.0;40.68;39.31
17.607271;0.5;0.0;40.74;39.25
17.611889;0.5;0.0;40.63;39.36
17.616867;0.5;0.0;40.86;39.13
17.62188;0.5;0.0;40.7;39.29
17.626863;0.5099945;0.0;40.86;39.13
17.631872;0.5099945;0.0;40.74;39.25
17.636868;0.5099945;0.0;40.9;39.09
17.641872;0.5200043;0.0;40.78;39.21
17.646856;0.5200043;0.0;40.76;39.23
17.651855;0.5299988;0.0;41.01;38.98
17.656849;0.5399933;0.0;41.04;38.95
17.661863;0.5399933;0.0;40.9;39.09
17.666828;0.55999756;0.0;41.23;38.76
17.67184;0.5700073;0.0;41.03;38.96
17.67684;0.58999634;0.0;41.13;38.86
17.681828;0.6000061;0.0;41.25;38.74
17.68682;0.6199951;0.0;41.18;38.81
17.691795;0.6399994;0.0;41.38;38.61
17.696808;0.66000366;0.0;41.23;38.76
17.701813;0.66999817;0.0;41.34;38.65
17.706793;0.69000244;0.0;41.38;38.61
17.711788;0.7200012;0.0;41.47;38.52
17.716787;0.7400055;0.0;41.36;38.63
17.721792;0.75;0.0;41.32;38.67
17.72716;0.7799988;0.0;41.55;38.44
17.731764;0.80000305;0.0;41.45;38.54
17.736773;0.8200073;0.0;41.39;38.6
17.741772;0.83999634;0.0;41.48;38.51
17.74678;0.8600006;0.0;41.51;38.48
17.751776;0.8800049;0.0;41.6;38.39
17.756771;0.8999939;0.0;41.42;38.57
17.76176;0.91999817;0.0;41.54;38.45
17.766752;0.94000244;0.0;41.62;38.37
17.771732;0.9600067;0.0;41.52;38.47
17.776745;0.9799957;0.0;41.59;38.4
17.781755;1.0;0.0;41.6;38.39
17.786736;1.0200043;0.0;41.66;38.33
17.79172;1.0299988;0.0;41.43;38.56
17.796724;1.050003;0.0;41.66;38.33
17.80174;1.0599976;0.0;41.45;38.54
17.806725;1.0800018;0.0;41.56;38.43
17.811716;1.0899963;0.0;41.5;38.49
17.816692;1.1000061;0.0;41.51;38.48
17.821695;1.1100006;0.0;41.23;38.76
17.826708;1.1199951;0.0;41.62;38.37
17.8317;1.1199951;0.0;41.28;38.71
17.836693;1.1399994;0.0;41.53;38.46
17.841692;1.1399994;0.0;41.36;38.63
17.846687;1.1399994;0.0;41.34;38.65
17.851688;1.1399994;0.0;41.21;38.78
17.856684;1.1499939;0.0;41.45;38.54
17.861671;1.1499939;0.0;41.41;38.58
17.866695;1.1499939;0.0;41.14;38.85
17.87168;1.1399994;0.0;41.21;38.78
17.87668;1.1399994;0.0;41.24;38.75
17.881664;1.1399994;0.0;41.27;38.72
17.886671;1.1300049;0.0;41.1;38.89
17.891665;1.1300049;0.0;41.2;38.79
17.896664;1.1300049;0.0;41.31;38.68
17.901655;1.1199951;0.0;41.19;38.8
17.90666;1.1100006;0.0;40.92;39.07
17.911648;1.1000061;0.0;41.08;38.91
17.91666;1.0899963;0.0;41.13;38.86
17.921652;1.0700073;0.0;40.89;39.1
17.926647;1.0599976;0.0;41.06;38.93
17.931644;1.050003;0.0;41.0;38.99
17.93662;1.0299988;0.0;40.87;39.12
17.941628;1.0200043;0.0;41.1;38.89
17.946632;1.0;0.0;40.91;39.08
17.95162;0.9799957;0.0;40.79;39.2
17.956612;0.9700012;0.0;40.94;39.05
17.961609;0.9600067;0.0;41.16;38.83
17.966623;0.94000244;0.0;40.78;39.21
17.97162;0.9299927;0.0;41.18;38.81
17.97662;0.91000366;0.0;40.79;39.2
17.981596;0.91000366;0.0;41.14;38.85
17.986591;0.8899994;0.0;40.83;39.16
17.991575;0.8800049;0.0;40.98;39.01
17.996584;0.8600006;0.0;40.96;39.03
18.001568;0.8500061;0.0;41.1;38.89
18.006584;0.83000183;0.0;40.67;39.32
18.011576;0.80999756;0.0;40.86;39.13
18.016563;0.7899933;0.0;40.85;39.14
18.021568;0.7799988;0.0;40.81;39.18
18.026575;0.7599945;0.0;40.8;39.19
18.031555;0.7400055;0.0;40.84;39.15
18.036552;0.7200012;0.0;40.68;39.31
18.041536;0.69000244;0.0;40.65;39.34
18.046553;0.66999817;0.0;40.59;39.4
18.05156;0.6399994;0.0;40.63;39.36
18.056543;0.6199951;0.0;40.64;39.35
18.061548;0.58999634;0.0;40.65;39.34
18.066536;0.5700073;0.0;40.56;39.43
18.07154;0.5399933;0.0;40.6;39.39
18.076536;0.5200043;0.0;40.51;39.48
18.081528;0.4900055;0.0;40.44;39.55
18.086529;0.4600067;0.0;40.58;39.41
18.0915;0.42999268;0.0;40.41;39.58
18.096512;0.41000366;0.0;40.58;39.41
18.101543;0.38000488;0.0;40.41;39.58
18.10652;0.3500061;0.0;40.36;39.63
18.111504;0.33000183;0.0;40.54;39.45
18.1165;0.30000305;0.0;40.37;39.62
18.121511;0.27000427;0.0;40.35;39.64
18.126488;0.2400055;0.0;40.36;39.63
18.131475;0.21000671;0.0;40.36;39.63
18.136469;0.19000244;0.0;40.45;39.54
18.141483;0.16000366;0.0;40.43;39.56
18.146463;0.13999939;0.0;40.48;39.51
18.151484;0.11000061;0.0;40.29;39.7
18.156471;0.08999634;0.0;40.38;39.61
18.161491;0.05999756;0.0;40.31;39.68
18.166471;0.039993286;0.0;40.51;39.48
18.171476;0.020004272;0.0;40.26;39.73
18.176476;-0.009994507;0.0;40.37;39.62
18.181452;-0.02999878;0.0;40.25;39.74
18.186436;-0.05999756;0.0;40.34;39.65
18.191448;-0.08000183;0.0;40.38;39.61
18.196436;-0.1000061;0.0;40.43;39.56
18.201836;-0.13000488;0.0;40.21;39.78
18.206833;-0.13999939;0.0;40.6;39.39
18.211456;-0.16000366;0.0;40.27;39.72
18.216425;-0.16999817;0.0;40.51;39.48
18.221424;-0.19000244;0.0;40.37;39.62
18.226404;-0.19999695;0.0;40.66;39.33
18.231407;-0.22000122;0.0;40.47;39.52
18.236391;-0.22000122;0.0;40.71;39.28
18.241396;-0.2400055;0.0;40.41;39.58
18.24638;-0.2400055;0.0;40.81;39.18
18.251389;-0.25;0.0;40.54;39.45
18.25638;-0.25;0.0;40.63;39.36
18.26138;-0.2599945;0.0;40.66;39.33
18.266373;-0.27000427;0.0;40.65;39.34
18.27138;-0.27000427;0.0;40.72;39.27
18.276384;-0.27000427;0.0;40.69;39.3
18.281752;-0.27000427;0.0;40.77;39.22
18.286371;-0.27000427;0.0;40.79;39.2
18.291355;-0.27000427;0.0;40.84;39.15
18.296375;-0.27000427;0.0;40.74;39.25
18.301388;-0.27000427;0.0;40.9;39.09
18.306368;-0.27000427;0.0;40.75;39.24
18.311369;-0.2599945;0.0;40.95;39.04
18.31638;-0.25;0.0;40.98;39.01
18.321377;-0.2599945;0.0;40.73;39.26
18.326376;-0.2400055;0.0;41.09;38.9
18.331364;-0.2400055;0.0;40.85;39.14
18.336355;-0.2400055;0.0;40.88;39.11
18.341345;-0.22999573;0.0;40.93;39.06
18.346352;-0.22999573;0.0;40.92;39.07
18.351316;-0.22999573;0.0;40.76;39.23
18.356323;-0.22000122;0.0;40.96;39.03
18.361712;-0.22000122;0.0;40.9;39.09
18.366312;-0.21000671;0.0;40.88;39.11
18.371307;-0.21000671;0.0;40.85;39.14
18.376308;-0.21000671;0.0;40.82;39.17
18.381292;-0.19999695;0.0;40.94;39.05
18.386292;-0.19999695;0.0;40.96;39.03
18.391272;-0.19000244;0.0;40.94;39.05
18.396288;-0.19000244;0.0;40.92;39.07
18.401276;-0.17999268;0.0;40.9;39.09
18.406273;-0.17999268;0.0;40.98;39.01
18.411272;-0.16000366;0.0;41.12;38.87
18.416264;-0.16000366;0.0;40.89;39.1
18.421255;-0.1499939;0.0;40.98;39.01
18.426275;-0.1499939;0.0;41.01;38.98
18.431269;-0.13999939;0.0;40.97;39.02
18.436272;-0.13000488;0.0;41.01;38.98
18.44126;-0.13000488;0.0;40.79;39.2
18.446247;-0.13000488;0.0;40.97;39.02
18.45126;-0.11999512;0.0;41.02;38.97
18.456251;-0.11999512;0.0;40.75;39.24
18.46128;-0.11000061;0.0;41.02;38.97
18.466255;-0.11000061;0.0;40.87;39.12
18.471249;-0.1000061;0.0;41.08;38.91
18.476236;-0.1000061;0.0;40.81;39.18
18.481249;-0.1000061;0.0;40.96;39.03
18.48626;-0.1000061;0.0;40.89;39.1
18.491247;-0.08999634;0.0;41.01;38.98
18.496244;-0.08999634;0.0;40.83;39.16
18.501244;-0.08000183;0.0;41.12;38.87
18.50624;-0.070007324;0.0;40.94;39.05
18.511248;-0.05999756;0.0;41.11;38.88
18.516235;-0.05999756;0.0;41.0;38.99
18.521233;-0.05000305;0.0;40.98;39.01
18.526217;-0.039993286;0.0;41.2;38.79
18.531248;-0.039993286;0.0;40.92;39.07
18.536203;-0.020004272;0.0;41.18;38.81
18.541212;-0.020004272;0.0;40.91;39.08
18.546225;-0.009994507;0.0;41.19;38.8
18.551235;0.0;0.0;41.09;38.9
18.556208;0.009994507;0.0;41.15;38.84
18.5612;0.020004272;0.0;41.2;38.79
18.566196;0.02999878;0.0;41.09;38.9
18.571188;0.039993286;0.0;41.12;38.87
18.576168;0.05000305;0.0;41.21;38.78
18.581177;0.05999756;0.0;41.16;38.83
18.586157;0.08000183;0.0;41.3;38.69
18.591156;0.08999634;0.0;41.34;38.65
18.596151;0.11000061;0.0;41.32;38.67
18.601149;0.11999512;0.0;41.24;38.75
18.606125;0.13999939;0.0;41.29;38.7
18.611124;0.1499939;0.0;41.24;38.75
18.616129;0.16000366;0.0;41.4;38.59
18.621117;0.16999817;0.0;41.21;38.78
18.626112;0.19999695;0.0;41.54;38.45
18.63112;0.21000671;0.0;41.29;38.7
18.636095;0.22999573;0.0;41.46;38.53
18.641104;0.2400055;0.0;41.44;38.55
18.646095;0.2599945;0.0;41.5;38.49
18.651104;0.27000427;0.0;41.28;38.71
18.656096;0.30000305;0.0;41.6;38.39
18.661097;0.30000305;0.0;41.26;38.73
18.66608;0.33000183;0.0;41.69;38.3
18.67108;0.3500061;0.0;41.49;38.5
18.67606;0.3600006;0.0;41.47;38.52
18.681065;0.38000488;0.0;41.55;38.44
18.68608;0.3999939;0.0;41.6;38.39
18.69108;0.41999817;0.0;41.67;38.32
18.696053;0.42999268;0.0;41.46;38.53
18.701056;0.44999695;0.0;41.51;38.48
18.706064;0.47000122;0.0;41.65;38.34
18.711077;0.4900055;0.0;41.61;38.38
18.716068;0.5;0.0;41.59;38.4
18.721056;0.5200043;0.0;41.52;38.47
18.726055;0.5399933;0.0;41.65;38.34
18.73104;0.5399933;0.0;41.44;38.55
18.73604;0.55999756;0.0;41.63;38.36
18.74102;0.58000183;0.0;41.63;38.36
18.746044;0.58999634;0.0;41.47;38.52
18.751036;0.6000061;0.0;41.71;38.28
18.75604;0.6199951;0.0;41.55;38.44
18.761024;0.6300049;0.0;41.55;38.44
18.766024;0.6399994;0.0;41.56;38.43
18.771011;0.6499939;0.0;41.7;38.29
18.776024;0.66000366;0.0;41.4;38.59
18.781015;0.66999817;0.0;41.63;38.36
18.786024;0.6799927;0.0;41.55;38.44
18.791016;0.69000244;0.0;41.63;38.36
18.796017;0.69999695;0.0;41.46;38.53
18.801;0.7100067;0.0;41.64;38.35
18.806;0.7100067;0.0;41.36;38.63
18.810984;0.7100067;0.0;41.44;38.55
18.815996;0.7200012;0.0;41.61;38.38
18.820976;0.7200012;0.0;41.36;38.63
18.825975;0.7200012;0.0;41.31;38.68
18.830988;0.7299957;0.0;41.55;38.44
18.83598;0.7200012;0.0;41.3;38.69
18.840967;0.7299957;0.0;41.44;38.55
18.845968;0.7200012;0.0;41.34;38.65
18.850952;0.7200012;0.0;41.41;38.58
18.855955;0.7200012;0.0;41.33;38.66
18.860971;0.7200012;0.0;41.38;38.61
18.865969;0.7100067;0.0;41.25;38.74
18.870949;0.7100067;0.0;41.43;38.56
18.875956;0.7100067;0.0;41.27;38.72
18.880947;0.69999695;0.0;41.12;38.87
18.885944;0.69999695;0.0;41.39;38.6
18.890932;0.6799927;0.0;41.12;38.87
18.895927;0.66999817;0.0;41.17;38.82
18.900925;0.66000366;0.0;41.13;38.86
18.905931;0.66000366;0.0;41.21;38.78
18.910915;0.6499939;0.0;41.19;38.8
18.915932;0.6399994;0.0;41.13;38.86
18.920904;0.6199951;0.0;41.1;38.89
18.925903;0.6100006;0.0;41.13;38.86
18.930904;0.6000061;0.0;41.02;38.97
18.935904;0.58000183;0.0;41.06;38.93
18.940884;0.5700073;0.0;41.01;38.98
18.945892;0.55999756;0.0;41.11;38.88
18.95088;0.5399933;0.0;40.83;39.16
18.955889;0.5200043;0.0;41.09;38.9
18.960876;0.5;0.0;40.8;39.19
18.965864;0.47999573;0.0;40.75;39.24
18.970856;0.44999695;0.0;40.75;39.24
18.975851;0.42999268;0.0;40.82;39.17
18.980852;0.41000366;0.0;40.66;39.33
18.985851;0.3899994;0.0;40.86;39.13
18.990849;0.3500061;0.0;40.35;39.64
18.995848;0.32000732;0.0;40.62;39.37
19.000849;0.30000305;0.0;40.64;39.35
19.005829;0.2599945;0.0;40.46;39.53
19.010853;0.22999573;0.0;40.46;39.53
19.015816;0.21000671;0.0;40.63;39.36
19.020811;0.16999817;0.0;40.24;39.75
19.025805;0.13999939;0.0;40.59;39.4
19.030825;0.1000061;0.0;40.17;39.82
19.035816;0.070007324;0.0;40.34;39.65
19.040825;0.02999878;0.0;40.14;39.85
19.045809;-0.009994507;0.0;40.32;39.67
19.050812;-0.05000305;0.0;39.92;40.07
19.055796;-0.08000183;0.0;40.45;39.54
19.0608;-0.13000488;0.0;39.76;40.23
19.065763;-0.16000366;0.0;40.36;39.63
19.070776;-0.21000671;0.0;39.72;40.27
19.075768;-0.25;0.0;40.12;39.87
19.080784;-0.30000305;0.0;39.82;40.17
19.085768;-0.33999634;0.0;39.98;40.01
19.090748;-0.38000488;0.0;39.85;40.14
19.09574;-0.41999817;0.0;40.01;39.98
19.100767;-0.4600067;0.0;39.86;40.13
19.105743;-0.5;0.0;39.9;40.09
19.11076;-0.5399933;0.0;39.74;40.25
19.11574;-0.58000183;0.0;39.75;40.24
19.120735;-0.6300049;0.0;39.73;40.26
19.125725;-0.66000366;0.0;39.84;40.15
19.130713;-0.7100067;0.0;39.6;40.39
19.135723;-0.75;0.0;39.74;40.25
19.140724;-0.80000305;0.0;39.51;40.48
19.145716;-0.83999634;0.0;39.58;40.41
19.150707;-0.8800049;0.0;39.62;40.37
19.1557;-0.91999817;0.0;39.54;40.45
19.160704;-0.9700012;0.0;39.46;40.53
19.165712;-1.0099945;0.0;39.52;40.47
19.1707;-1.050003;0.0;39.49;40.5
19.17568;-1.1000061;0.0;39.42;40.57
19.181087;-1.1300049;0.0;39.62;40.37
19.18568;-1.1799927;0.0;39.27;40.72
19.190683;-1.199997;0.0;39.78;40.21
19.195684;-1.25;0.0;39.29;40.7
19.20068;-1.2700043;0.0;39.72;40.27
19.205685;-1.3099976;0.0;39.39;40.6
19.210684;-1.3399963;0.0;39.57;40.42
19.215668;-1.3800049;0.0;39.36;40.63
19.22066;-1.3999939;0.0;39.8;40.19
19.22564;-1.4400024;0.0;39.3;40.69
19.230652;-1.4600067;0.0;39.66;40.33
19.235668;-1.5;0.0;39.18;40.81
19.240652;-1.5200043;0.0;39.75;40.24
19.246037;-1.550003;0.0;39.29;40.7
19.250628;-1.5700073;0.0;39.61;40.38
19.255636;-1.6000061;0.0;39.37;40.62
19.260635;-1.6300049;0.0;39.52;40.47
19.265629;-1.6499939;0.0;39.46;40.53
19.27062;-1.6699982;0.0;39.6;40.39
19.275608;-1.6900024;0.0;39.47;40.52
19.280607;-1.699997;0.0;39.75;40.24
19.286009;-1.7299957;0.0;39.42;40.57
19.290615;-1.7299957;0.0;39.73;40.26
19.295616;-1.75;0.0;39.5;40.49
19.3006;-1.7599945;0.0;39.73;40.26
19.305605;-1.7700043;0.0;39.7;40.29
19.310995;-1.7799988;0.0;39.61;40.38
19.315577;-1.7899933;0.0;39.64;40.35
19.320576;-1.7899933;0.0;39.88;40.11
19.32558;-1.800003;0.0;39.61;40.38
19.330572;-1.800003;0.0;39.99;40.0
19.335564;-1.8099976;0.0;39.66;40.33
19.340576;-1.800003;0.0;40.01;39.98
19.345556;-1.800003;0.0;39.86;40.13
19.350563;-1.7899933;0.0;39.94;40.05
19.355564;-1.7899933;0.0;39.94;40.05
19.360556;-1.7799988;0.0;40.09;39.9
19.365543;-1.7700043;0.0;39.83;40.16
19.370556;-1.7599945;0.0;40.06;39.93
19.375557;-1.7599945;0.0;39.97;40.02
19.380545;-1.7400055;0.0;40.19;39.8
19.385536;-1.7200012;0.0;40.21;39.78
19.390549;-1.7100067;0.0;40.15;39.84
19.395529;-1.6900024;0.0;40.15;39.84
19.400532;-1.6699982;0.0;40.39;39.6
19.40554;-1.6499939;0.0;40.19;39.8
19.41052;-1.6199951;0.0;40.53;39.46
19.415504;-1.6000061;0.0;40.39;39.6
19.420515;-1.5700073;0.0;40.39;39.6
19.425508;-1.550003;0.0;40.49;39.5
19.430508;-1.5099945;0.0;40.59;39.4
19.435488;-1.4900055;0.0;40.51;39.48
19.440493;-1.449997;0.0;40.7;39.29
19.445507;-1.4299927;0.0;40.39;39.6
19.450497;-1.3899994;0.0;40.71;39.28
19.455503;-1.3600006;0.0;40.57;39.42
19.46048;-1.3300018;0.0;40.73;39.26
19.465887;-1.300003;0.0;40.5;39.49
19.47048;-1.2599945;0.0;40.94;39.05
19.475496;-1.2299957;0.0;40.54;39.45
19.480867;-1.1900024;0.0;40.85;39.14
19.4855;-1.1600037;0.0;40.87;39.12
19.490467;-1.1199951;0.0;40.76;39.23
19.495476;-1.0800018;0.0;40.86;39.13
19.500467;-1.0399933;0.0;40.97;39.02
19.505468;-1.0099945;0.0;40.82;39.17
19.510456;-0.9600067;0.0;41.15;38.84
19.515455;-0.9299927;0.0;40.83;39.16
19.520449;-0.8899994;0.0;40.89;39.1
19.525455;-0.8500061;0.0;41.07;38.92
19.530436;-0.80999756;0.0;41.05;38.94
19.535463;-0.7700043;0.0;40.92;39.07
19.54044;-0.7299957;0.0;41.03;38.96
19.54544;-0.69000244;0.0;41.01;38.98
19.550428;-0.6499939;0.0;41.2;38.79
19.555431;-0.6100006;0.0;41.04;38.95
19.560436;-0.5700073;0.0;41.23;38.76
19.565435;-0.5200043;0.0;41.24;38.75
19.570423;-0.4900055;0.0;41.1;38.89
19.575428;-0.44000244;0.0;41.25;38.74
19.580444;-0.41000366;0.0;41.08;38.91
19.585436;-0.36999512;0.0;41.26;38.73
19.59042;-0.33000183;0.0;41.2;38.79
19.595396;-0.2899933;0.0;41.12;38.87
19.600395;-0.25;0.0;41.26;38.73
19.60536;-0.22000122;0.0;41.02;38.97
19.61038;-0.19000244;0.0;41.18;38.81
19.615376;-0.1499939;0.0;41.28;38.71
19.620384;-0.11999512;0.0;41.07;38.92
19.62538;-0.08999634;0.0;41.12;38.87
19.630388;-0.05999756;0.0;41.22;38.77
19.63536;-0.020004272;0.0;41.15;38.84
19.640348;0.009994507;0.0;41.21;38.78
19.64538;0.039993286;0.0;41.11;38.88
19.65036;0.070007324;0.0;41.22;38.77
19.65534;0.1000061;0.0;41.15;38.84
19.660349;0.13000488;0.0;41.2;38.79
19.665344;0.16000366;0.0;41.25;38.74
19.67032;0.19000244;0.0;41.34;38.65
19.675312;0.22000122;0.0;41.25;38.74
19.68032;0.25;0.0;41.18;38.81
19.68532;0.27999878;0.0;41.4;38.59
19.69032;0.30999756;0.0;41.39;38.6
19.6953;0.3500061;0.0;41.45;38.54
19.700312;0.36999512;0.0;41.16;38.83
19.705296;0.3999939;0.0;41.44;38.55
19.710316;0.42999268;0.0;41.3;38.69
19.71532;0.4600067;0.0;41.48;38.51
19.720308;0.4900055;0.0;41.25;38.74
19.725315;0.5200043;0.0;41.62;38.37
19.730295;0.5399933;0.0;41.1;38.89
19.735285;0.5700073;0.0;41.43;38.56
19.740288;0.58999634;0.0;41.25;38.74
19.745272;0.6199951;0.0;41.41;38.58
19.750303;0.6300049;0.0;41.13;38.86
19.755283;0.6499939;0.0;41.26;38.73
19.760284;0.66999817;0.0;41.3;38.69
19.765268;0.6799927;0.0;41.15;38.84
19.770267;0.69000244;0.0;41.05;38.94
19.775248;0.7100067;0.0;41.37;38.62
19.780264;0.7299957;0.0;41.12;38.87
19.785276;0.7299957;0.0;41.06;38.93
19.790264;0.75;0.0;41.3;38.69
19.795256;0.7599945;0.0;41.12;38.87
19.80026;0.7700043;0.0;41.06;38.93
19.805248;0.7799988;0.0;41.23;38.76
19.810247;0.7899933;0.0;41.03;38.96
19.815252;0.7899933;0.0;41.0;38.99
19.820236;0.80000305;0.0;41.11;38.88
19.825249;0.80000305;0.0;40.89;39.1
19.830244;0.80000305;0.0;41.07;38.92
19.835228;0.80000305;0.0;40.9;39.09
19.84022;0.80000305;0.0;40.78;39.21
19.845213;0.80000305;0.0;40.99;39.0
19.850212;0.7899933;0.0;40.84;39.15
19.8552;0.7899933;0.0;40.79;39.2
19.860195;0.7899933;0.0;40.9;39.09
19.865225;0.7799988;0.0;40.69;39.3
19.870232;0.7700043;0.0;40.81;39.18
19.875223;0.7599945;0.0;40.75;39.24
19.88022;0.75;0.0;40.68;39.31
19.885227;0.7400055;0.0;40.75;39.24
19.890203;0.7400055;0.0;40.81;39.18
19.895208;0.7299957;0.0;40.63;39.36
19.900204;0.7200012;0.0;40.87;39.12
19.905191;0.7100067;0.0;40.58;39.41
19.910175;0.69999695;0.0;40.75;39.24
19.915173;0.69000244;0.0;40.58;39.41
19.920176;0.6799927;0.0;40.78;39.21
19.925173;0.66000366;0.0;40.52;39.47
19.930153;0.6499939;0.0;40.73;39.26
19.93516;0.6399994;0.0;40.59;39.4
19.940151;0.6300049;0.0;40.63;39.36
19.945152;0.6100006;0.0;40.47;39.52
19.950151;0.6000061;0.0;40.58;39.41
19.955156;0.58000183;0.0;40.49;39.5
19.960133;0.55999756;0.0;40.4;39.59
19.965132;0.5399933;0.0;40.51;39.48
19.970123;0.5200043;0.0;40.43;39.56
19.975124;0.5;0.0;40.29;39.7
19.98012;0.4900055;0.0;40.61;39.38
19.985125;0.47000122;0.0;40.37;39.62
19.990124;0.44999695;0.0;40.39;39.6
19.99512;0.42999268;0.0;40.4;39.59
20.000092;0.41999817;0.0;40.54;39.45
20.0051;0.3899994;0.0;40.28;39.71
20.01008;0.38000488;0.0;40.39;39.6
20.015087;0.3500061;0.0;40.27;39.72
20.020063;0.33000183;0.0;40.38;39.61
20.025068;0.32000732;0.0;40.35;39.64
20.030075;0.30000305;0.0;40.32;39.67
20.035065;0.27000427;0.0;40.17;39.82
20.040064;0.25;0.0;40.29;39.7
20.045044;0.22999573;0.0;40.32;39.67
20.05004;0.21000671;0.0;40.23;39.76
20.055029;0.19000244;0.0;40.25;39.74
20.060053;0.16999817;0.0;40.34;39.65
20.06504;0.1499939;0.0;40.28;39.71
20.070044;0.11999512;0.0;40.02;39.97
20.075045;0.11000061;0.0;40.38;39.61
20.080044;0.08999634;0.0;40.1;39.89
20.085035;0.070007324;0.0;40.31;39.68
20.090036;0.05000305;0.0;40.07;39.92
20.095028;0.020004272;0.0;40.06;39.93
20.100033;0.0;0.0;40.26;39.73
20.105032;-0.020004272;0.0;40.14;39.85
20.110031;-0.02999878;0.0;40.23;39.76
20.115028;-0.05999756;0.0;40.1;39.89
20.120028;-0.070007324;0.0;40.16;39.83
20.124996;-0.08999634;0.0;40.21;39.78
20.129992;-0.1000061;0.0;40.29;39.7
20.134993;-0.11999512;0.0;40.15;39.84
20.14;-0.13999939;0.0;40.26;39.73
20.144983;-0.1499939;0.0;40.17;39.82
20.149977;-0.16000366;0.0;40.4;39.59
20.15498;-0.17999268;0.0;40.21;39.78
20.15996;-0.19000244;0.0;40.24;39.75
20.164944;-0.19000244;0.0;40.44;39.55
20.169949;-0.21000671;0.0;40.21;39.78
20.174948;-0.21000671;0.0;40.41;39.58
20.179953;-0.22999573;0.0;40.24;39.75
20.184933;-0.22999573;0.0;40.35;39.64
20.189932;-0.2400055;0.0;40.45;39.54
20.194937;-0.2400055;0.0;40.36;39.63
20.199957;-0.25;0.0;40.37;39.62
20.204945;-0.2599945;0.0;40.36;39.63
20.20994;-0.2599945;0.0;40.4;39.59
20.214935;-0.27000427;0.0;40.39;39.6
20.219933;-0.27000427;0.0;40.4;39.59
20.224936;-0.27999878;0.0;40.23;39.76
20.229908;-0.27999878;0.0;40.47;39.52
20.23492;-0.2899933;0.0;40.35;39.64
20.239916;-0.2899933;0.0;40.4;39.59
20.244911;-0.30000305;0.0;40.36;39.63
20.249908;-0.30000305;0.0;40.38;39.61
20.254904;-0.30999756;0.0;40.2;39.79
20.259888;-0.32000732;0.0;40.23;39.76
20.264908;-0.33000183;0.0;40.28;39.71
20.269892;-0.33000183;0.0;40.37;39.62
20.274904;-0.33999634;0.0;40.28;39.71
20.279888;-0.33999634;0.0;40.32;39.67
20.284897;-0.3500061;0.0;40.34;39.65
20.289877;-0.3600006;0.0;40.22;39.77
20.294884;-0.3600006;0.0;40.29;39.7
20.299868;-0.36999512;0.0;40.23;39.76
20.30488;-0.36999512;0.0;40.35;39.64
20.309856;-0.38000488;0.0;40.35;39.64
20.314869;-0.38000488;0.0;40.24;39.75
20.32026;-0.3899994;0.0;40.26;39.73
20.32486;-0.3899994;0.0;40.31;39.68
20.329851;-0.41000366;0.0;40.12;39.87
20.334827;-0.3999939;0.0;40.51;39.48
20.339832;-0.41000366;0.0;40.22;39.77
20.34484;-0.41000366;0.0;40.31;39.68
20.349844;-0.41000366;0.0;40.29;39.7
20.354813;-0.41000366;0.0;40.5;39.49
20.359812;-0.41000366;0.0;40.3;39.69
20.364832;-0.41000366;0.0;40.44;39.55
20.36982;-0.41999817;0.0;40.26;39.73
20.374811;-0.41000366;0.0;40.54;39.45
20.379816;-0.41000366;0.0;40.37;39.62
20.384808;-0.3999939;0.0;40.7;39.29
20.3898;-0.3899994;0.0;40.4;39.59
20.394796;-0.3899994;0.0;40.53;39.46
20.3998;-0.3899994;0.0;40.35;39.64
20.404804;-0.38000488;0.0;40.61;39.38
20.409813;-0.36999512;0.0;40.54;39.45
20.415188;-0.3500061;0.0;40.85;39.14
20.419777;-0.3500061;0.0;40.39;39.6
20.424776;-0.33999634;0.0;40.69;39.3
20.42978;-0.33999634;0.0;40.49;39.5
20.434776;-0.32000732;0.0;40.81;39.18
20.439789;-0.30999756;0.0;40.61;39.38
20.44476;-0.2899933;0.0;40.86;39.13
20.449776;-0.2899933;0.0;40.54;39.45
20.45476;-0.27000427;0.0;40.79;39.2
20.460152;-0.2599945;0.0;40.64;39.35
20.464748;-0.2400055;0.0;40.88;39.11
20.469765;-0.2400055;0.0;40.64;39.35
20.474735;-0.21000671;0.0;40.95;39.04
20.479748;-0.19999695;0.0;40.68;39.31
20.484743;-0.17999268;0.0;41.04;38.95
20.48976;-0.16999817;0.0;40.84;39.15
20.494747;-0.1499939;0.0;40.86;39.13
20.499752;-0.13000488;0.0;40.86;39.13
20.504736;-0.11000061;0.0;41.16;38.83
20.509735;-0.08999634;0.0;40.89;39.1
20.51474;-0.070007324;0.0;41.0;38.99
20.519745;-0.05000305;0.0;41.13;38.86
20.524733;-0.020004272;0.0;41.06;38.93
20.529753;0.0;0.0;41.06;38.93
20.534712;0.020004272;0.0;41.13;38.86
20.539713;0.05000305;0.0;41.26;38.73
20.544697;0.070007324;0.0;41.17;38.82
20.549696;0.08999634;0.0;41.04;38.95
20.554684;0.11999512;0.0;41.3;38.69
20.559675;0.13999939;0.0;41.15;38.84
20.56466;0.16000366;0.0;41.21;38.78
20.569668;0.19999695;0.0;41.41;38.58
